http://yago-knowledge.org/resource/Richard_Rorty_u003A__Contemporary_American_Thinkers,http://yago-knowledge.org/resource/Ronald_A_u002E__Kuipers
http://yago-knowledge.org/resource/Behave__u0028_book_u0029_,http://yago-knowledge.org/resource/Robert_Sapolsky
http://yago-knowledge.org/resource/Putin_u0027_s_People_u003A__How_the_KGB_Took_Back_Russia_and_Then_Took_On_the_West,http://yago-knowledge.org/resource/Catherine_Belton
http://yago-knowledge.org/resource/How_to_Blow_Up_a_Pipeline,http://yago-knowledge.org/resource/Andreas_Malm
http://yago-knowledge.org/resource/Grihapravesh__u0028_book_u0029_,http://yago-knowledge.org/resource/Suresh_Joshi
http://yago-knowledge.org/resource/Places_of_Mind,http://yago-knowledge.org/resource/Timothy_Brennan
http://yago-knowledge.org/resource/Finna__u0028_novella_u0029_,http://yago-knowledge.org/resource/Nino_Cipri
http://yago-knowledge.org/resource/Kindred__u0028_book_u0029_,http://yago-knowledge.org/resource/Rebecca_Wragg_Sykes
http://yago-knowledge.org/resource/The_Best_of_Henry_Kuttner,http://yago-knowledge.org/resource/Henry_Kuttner
http://yago-knowledge.org/resource/Between_Earth_and_Sky__u0028_novel_series_u0029_,http://yago-knowledge.org/resource/Rebecca_Roanhorse
http://yago-knowledge.org/resource/A_Thousand_Ships,http://yago-knowledge.org/resource/Natalie_Haynes
http://yago-knowledge.org/resource/I_Am_No_Messiah,http://yago-knowledge.org/resource/Sonu_Sood
http://yago-knowledge.org/resource/The_Best_of_Eric_Frank_Russell,http://yago-knowledge.org/resource/Eric_Frank_Russell
http://yago-knowledge.org/resource/The_Best_of_Lester_del_Rey,http://yago-knowledge.org/resource/Lester_del_Rey
http://yago-knowledge.org/resource/Servilia_and_her_Family,http://yago-knowledge.org/resource/Susan_Treggiari
http://yago-knowledge.org/resource/Rescuers_u003A__Portraits_of_Moral_Courage_in_the_Holocaust,http://yago-knowledge.org/resource/Malka_Drucker
http://yago-knowledge.org/resource/The_Best_of_Cordwainer_Smith,http://yago-knowledge.org/resource/Cordwainer_Smith
http://yago-knowledge.org/resource/The_Best_of_C_u002E__M_u002E__Kornbluth,http://yago-knowledge.org/resource/Cyril_M_u002E__Kornbluth
http://yago-knowledge.org/resource/A_Beast_the_Color_of_Winter,http://yago-knowledge.org/resource/Douglas_H_u002E__Chadwick
http://yago-knowledge.org/resource/Cemetery_Boys,http://yago-knowledge.org/resource/Aiden_Thomas
http://yago-knowledge.org/resource/Eleanor_u003A__The_Years_Alone,http://yago-knowledge.org/resource/Joseph_P_u002E__Lash
http://yago-knowledge.org/resource/The_Rape_of_Shavi,http://yago-knowledge.org/resource/Buchi_Emecheta
http://yago-knowledge.org/resource/The_Baron__u0028_novella_u0029_,http://yago-knowledge.org/resource/Branquinho_da_Fonseca
http://yago-knowledge.org/resource/Ife-Iyoku_u002C__the_Tale_of_Imadeyunuagbon,http://yago-knowledge.org/resource/Oghenechovwe_Donald_Ekpeki
http://yago-knowledge.org/resource/The_Wages_of_Men_and_Women_u003A__Should_They_be_Equal_u003F_,http://yago-knowledge.org/resource/Beatrice_Webb
http://yago-knowledge.org/resource/A_Good_Girl_u0027_s_Guide_to_Murder,http://yago-knowledge.org/resource/Holly_Jackson
http://yago-knowledge.org/resource/Say_It_with_Flowers__u0028_novel_u0029_,http://yago-knowledge.org/resource/Gladys_Mitchell
http://yago-knowledge.org/resource/Dark_Interlude__u0028_1947_novel_u0029_,http://yago-knowledge.org/resource/Peter_Cheyney
http://yago-knowledge.org/resource/The_Paper_Chase__u0028_Symons_novel_u0029_,http://yago-knowledge.org/resource/Julian_Symons
http://yago-knowledge.org/resource/Nature_u0027_s_Web,http://yago-knowledge.org/resource/Peter_Marshall__u0028_author_u0029_
http://yago-knowledge.org/resource/A_Clash_of_Kings__u0028_comics_u0029_,http://yago-knowledge.org/resource/Landry_Walker
http://yago-knowledge.org/resource/Mahakavi_Devkota,http://yago-knowledge.org/resource/Nityaraj_Pandey
http://yago-knowledge.org/resource/In_the_Frame__u0028_novel_u0029_,http://yago-knowledge.org/resource/Dick_Francis
http://yago-knowledge.org/resource/Suna_no_Utsuwa__u0028_novel_u0029_,http://yago-knowledge.org/resource/Seichō_Matsumoto
http://yago-knowledge.org/resource/Dear_Senthuran,http://yago-knowledge.org/resource/Akwaeke_Emezi
http://yago-knowledge.org/resource/Lu__u0028_novel_u0029_,http://yago-knowledge.org/resource/Jason_Reynolds
http://yago-knowledge.org/resource/The_Last_Cuentista,http://yago-knowledge.org/resource/Donna_Barba_Higuera
http://yago-knowledge.org/resource/A_Song_of_Wraiths_and_Ruin,http://yago-knowledge.org/resource/Roseanne_A_u002E__Brown
http://yago-knowledge.org/resource/The_Viscount_Who_Loved_Me,http://yago-knowledge.org/resource/Julia_Quinn
http://yago-knowledge.org/resource/Al_Madkhal_ila_Ulum_al_Hadith_al_Sharif,http://yago-knowledge.org/resource/Muhammad_Abdul_Malek
http://yago-knowledge.org/resource/Our_Lady_of_Mysterious_Ailments,http://yago-knowledge.org/resource/Tendai_Huchu
http://yago-knowledge.org/resource/With_Mystics_and_Magicians_in_Tibet,http://yago-knowledge.org/resource/Alexandra_David-Néel
http://yago-knowledge.org/resource/Zachary_Ying_and_the_Dragon_Emperor,http://yago-knowledge.org/resource/Xiran_Jay_Zhao
http://yago-knowledge.org/resource/The_Tea_Dragon_Society,http://yago-knowledge.org/resource/Kay_O_u0027_Neill
http://yago-knowledge.org/resource/Assail__u0028_novel_u0029_,http://yago-knowledge.org/resource/Ian_C_u002E__Esslemont
http://yago-knowledge.org/resource/Survive_the_Night__u0028_novel_u0029_,http://yago-knowledge.org/resource/Riley_Sager
http://yago-knowledge.org/resource/Common_Ground__u0028_memoir_u0029_,http://yago-knowledge.org/resource/Justin_Trudeau
http://yago-knowledge.org/resource/Verbrechen_und_Wahnsinn_beim_Weibe,http://yago-knowledge.org/resource/Paul_Näcke
http://yago-knowledge.org/resource/Versuch_einer_Pathologie_und_Therapie_der_Geistes-_und_Gemüthskrankheiten,http://yago-knowledge.org/resource/Alexander_Haindorf
http://yago-knowledge.org/resource/Memory__u0028_Westlake_novel_u0029_,http://yago-knowledge.org/resource/Donald_E_u002E__Westlake
http://yago-knowledge.org/resource/Interpedia,http://yago-knowledge.org/resource/Rick_Gates__u0028_Internet_pioneer_u0029_
http://yago-knowledge.org/resource/Politics_and_the_English_Language,http://yago-knowledge.org/resource/George_Orwell
http://yago-knowledge.org/resource/Homage_to_Catalonia,http://yago-knowledge.org/resource/George_Orwell
http://yago-knowledge.org/resource/Book_of_Leviticus,http://yago-knowledge.org/resource/Moses
http://yago-knowledge.org/resource/Epistle_to_the_Galatians,http://yago-knowledge.org/resource/Paul_the_Apostle
http://yago-knowledge.org/resource/First_Epistle_of_Peter,http://yago-knowledge.org/resource/Saint_Peter
http://yago-knowledge.org/resource/The_General_Theory_of_Employment_u002C__Interest_and_Money,http://yago-knowledge.org/resource/John_Maynard_Keynes
http://yago-knowledge.org/resource/New_General_Catalogue,http://yago-knowledge.org/resource/John_Louis_Emil_Dreyer
http://yago-knowledge.org/resource/Book_of_Malachi,http://yago-knowledge.org/resource/Malachi
http://yago-knowledge.org/resource/History_of_Materialism_and_Critique_of_Its_Present_Importance,http://yago-knowledge.org/resource/Friedrich_Albert_Lange
http://yago-knowledge.org/resource/The_English_House,http://yago-knowledge.org/resource/Hermann_Muthesius
http://yago-knowledge.org/resource/The_Theory_of_the_Leisure_Class,http://yago-knowledge.org/resource/Thorstein_Veblen
http://yago-knowledge.org/resource/Second_Epistle_of_Peter,http://yago-knowledge.org/resource/Saint_Peter
http://yago-knowledge.org/resource/The_Fountain__u0028_comics_u0029_,http://yago-knowledge.org/resource/Darren_Aronofsky
http://yago-knowledge.org/resource/Little_Nemo,http://yago-knowledge.org/resource/Winsor_McCay
http://yago-knowledge.org/resource/Diccionari_Etimològic_i_Complementari_de_la_Llengua_Catalana,http://yago-knowledge.org/resource/Joan_Coromines
http://yago-knowledge.org/resource/Black_Hours_u002C__Morgan_MS_493,http://yago-knowledge.org/resource/Willem_Vrelant
http://yago-knowledge.org/resource/Regular_Polytopes__u0028_book_u0029_,http://yago-knowledge.org/resource/Harold_Scott_MacDonald_Coxeter
http://yago-knowledge.org/resource/Stone_Mattress,http://yago-knowledge.org/resource/Margaret_Atwood
http://yago-knowledge.org/resource/Corpus_Juris_Civilis,http://yago-knowledge.org/resource/Justinian_I
http://yago-knowledge.org/resource/Corpus_Juris_Civilis,http://yago-knowledge.org/resource/Tribonian
http://yago-knowledge.org/resource/The_Behavior_of_Organisms,http://yago-knowledge.org/resource/B_u002E__F_u002E__Skinner
http://yago-knowledge.org/resource/Bach-Werke-Verzeichnis,http://yago-knowledge.org/resource/Wolfgang_Schmieder
http://yago-knowledge.org/resource/Struwwelpeter,http://yago-knowledge.org/resource/Heinrich_Hoffmann__u0028_author_u0029_
http://yago-knowledge.org/resource/The_Zoological_Record,http://yago-knowledge.org/resource/Royal_Society
http://yago-knowledge.org/resource/The_Zoological_Record,http://yago-knowledge.org/resource/Zoological_Society_of_London
http://yago-knowledge.org/resource/The_Anatomy_of_Melancholy,http://yago-knowledge.org/resource/Robert_Burton
http://yago-knowledge.org/resource/H2g2,http://yago-knowledge.org/resource/Douglas_Adams
http://yago-knowledge.org/resource/ATA_Spec_100_u002F_iSpec_2200,http://yago-knowledge.org/resource/Airlines_for_America
http://yago-knowledge.org/resource/Harlan_Ellison_u0027_s_Watching,http://yago-knowledge.org/resource/Harlan_Ellison
http://yago-knowledge.org/resource/The_Last_Wish,http://yago-knowledge.org/resource/Andrzej_Sapkowski
http://yago-knowledge.org/resource/First_Epistle_to_the_Thessalonians,http://yago-knowledge.org/resource/Paul_the_Apostle
http://yago-knowledge.org/resource/The_Death_Agony_of_Capitalism_and_the_Tasks_of_the_Fourth_International,http://yago-knowledge.org/resource/Leon_Trotsky
http://yago-knowledge.org/resource/Safe_Area_Goražde,http://yago-knowledge.org/resource/Joe_Sacco
http://yago-knowledge.org/resource/Footnotes_in_Gaza,http://yago-knowledge.org/resource/Joe_Sacco
http://yago-knowledge.org/resource/Days_of_Destruction_u002C__Days_of_Revolt,http://yago-knowledge.org/resource/Chris_Hedges
http://yago-knowledge.org/resource/Days_of_Destruction_u002C__Days_of_Revolt,http://yago-knowledge.org/resource/Joe_Sacco
http://yago-knowledge.org/resource/The_Fixer__u0028_comics_u0029_,http://yago-knowledge.org/resource/Joe_Sacco
http://yago-knowledge.org/resource/Pedro_and_Me,http://yago-knowledge.org/resource/Judd_Winick
http://yago-knowledge.org/resource/Quark_u002F_1,http://yago-knowledge.org/resource/Samuel_R_u002E__Delany
http://yago-knowledge.org/resource/Quark_u002F_1,http://yago-knowledge.org/resource/Marilyn_Hacker
http://yago-knowledge.org/resource/Quark_u002F_3,http://yago-knowledge.org/resource/Samuel_R_u002E__Delany
http://yago-knowledge.org/resource/Quark_u002F_3,http://yago-knowledge.org/resource/Marilyn_Hacker
http://yago-knowledge.org/resource/Alumni_Cantabrigienses,http://yago-knowledge.org/resource/John_Venn
http://yago-knowledge.org/resource/Le_Rayon_U,http://yago-knowledge.org/resource/Edgar_P_u002E__Jacobs
http://yago-knowledge.org/resource/Diffie_u2013_Hellman_key_exchange,http://yago-knowledge.org/resource/Ralph_Merkle
http://yago-knowledge.org/resource/Diffie_u2013_Hellman_key_exchange,http://yago-knowledge.org/resource/Martin_Hellman
http://yago-knowledge.org/resource/Diffie_u2013_Hellman_key_exchange,http://yago-knowledge.org/resource/Whitfield_Diffie
http://yago-knowledge.org/resource/Olney_Hymns,http://yago-knowledge.org/resource/John_Newton
http://yago-knowledge.org/resource/Olney_Hymns,http://yago-knowledge.org/resource/William_Cowper
http://yago-knowledge.org/resource/Cydia,http://yago-knowledge.org/resource/Jay_Freeman
http://yago-knowledge.org/resource/Giant-Size_X-Men,http://yago-knowledge.org/resource/Len_Wein
http://yago-knowledge.org/resource/Asterix_in_Spain,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Asterix_in_Spain,http://yago-knowledge.org/resource/Albert_Uderzo
http://yago-knowledge.org/resource/Animal_Liberation__u0028_book_u0029_,http://yago-knowledge.org/resource/Peter_Singer
http://yago-knowledge.org/resource/Art__u0026__Architecture_Thesaurus,http://yago-knowledge.org/resource/Getty_Research_Institute
http://yago-knowledge.org/resource/Tintin_in_the_Congo,http://yago-knowledge.org/resource/Hergé
http://yago-knowledge.org/resource/Arri_PL,http://yago-knowledge.org/resource/Arri
http://yago-knowledge.org/resource/The_Jewish_Encyclopedia,http://yago-knowledge.org/resource/Isidore_Singer
http://yago-knowledge.org/resource/Yongle_Encyclopedia,http://yago-knowledge.org/resource/Various_authors_generic_instance
http://yago-knowledge.org/resource/The_Prestige,http://yago-knowledge.org/resource/Christopher_Priest__u0028_novelist_u0029_
http://yago-knowledge.org/resource/Collected_Cases_of_Injustice_Rectified,http://yago-knowledge.org/resource/Song_Ci
http://yago-knowledge.org/resource/Asterix_the_Gaul,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Asterix_the_Gaul,http://yago-knowledge.org/resource/Albert_Uderzo
http://yago-knowledge.org/resource/Très_Riches_Heures_du_Duc_de_Berry,http://yago-knowledge.org/resource/Barthélemy_d_u0027_Eyck
http://yago-knowledge.org/resource/Très_Riches_Heures_du_Duc_de_Berry,http://yago-knowledge.org/resource/Jean_Colombe
http://yago-knowledge.org/resource/Asterix_the_Legionary,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Asterix_the_Legionary,http://yago-knowledge.org/resource/Albert_Uderzo
http://yago-knowledge.org/resource/Asterix_in_Switzerland,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Asterix_in_Switzerland,http://yago-knowledge.org/resource/Albert_Uderzo
http://yago-knowledge.org/resource/Interior_Gateway_Routing_Protocol,http://yago-knowledge.org/resource/Cisco
http://yago-knowledge.org/resource/Arctic_Dreams,http://yago-knowledge.org/resource/Barry_Lopez
http://yago-knowledge.org/resource/Be_with_You__u0028_2004_film_u0029_,http://yago-knowledge.org/resource/Takuji_Ichikawa
http://yago-knowledge.org/resource/Jakarta_RESTful_Web_Services,http://yago-knowledge.org/resource/Sun_Microsystems
http://yago-knowledge.org/resource/Arabic_u2013_English_Lexicon,http://yago-knowledge.org/resource/Edward_William_Lane
http://yago-knowledge.org/resource/Why_u0027_s__u0028_poignant_u0029__Guide_to_Ruby,http://yago-knowledge.org/resource/Why_the_lucky_stiff
http://yago-knowledge.org/resource/IEC_61508,http://yago-knowledge.org/resource/International_Electrotechnical_Commission
http://yago-knowledge.org/resource/Tabula_Rogeriana,http://yago-knowledge.org/resource/Muhammad_al-Idrisi
http://yago-knowledge.org/resource/Enhanced_Interior_Gateway_Routing_Protocol,http://yago-knowledge.org/resource/Cisco
http://yago-knowledge.org/resource/Llibre_del_Repartiment__u0028_Majorca_u0029_,http://yago-knowledge.org/resource/James_I_of_Aragon
http://yago-knowledge.org/resource/La_Mine_d_u0027_or_de_Dick_Digger,http://yago-knowledge.org/resource/Morris__u0028_cartoonist_u0029_
http://yago-knowledge.org/resource/Introduction_to_Algorithms,http://yago-knowledge.org/resource/Ron_Rivest
http://yago-knowledge.org/resource/Introduction_to_Algorithms,http://yago-knowledge.org/resource/Clifford_Stein
http://yago-knowledge.org/resource/Introduction_to_Algorithms,http://yago-knowledge.org/resource/Charles_E_u002E__Leiserson
http://yago-knowledge.org/resource/Introduction_to_Algorithms,http://yago-knowledge.org/resource/Thomas_H_u002E__Cormen
http://yago-knowledge.org/resource/Le_Fil_qui_chante,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Web_of_Science,http://yago-knowledge.org/resource/Eugene_Garfield
http://yago-knowledge.org/resource/A_Dictionary_of_the_English_Language,http://yago-knowledge.org/resource/Samuel_Johnson
http://yago-knowledge.org/resource/Dictionnaire_Infernal,http://yago-knowledge.org/resource/Jacques_Collin_de_Plancy
http://yago-knowledge.org/resource/ISO_u002F_IEC_18000,http://yago-knowledge.org/resource/Institute_for_Catalan_Studies
http://yago-knowledge.org/resource/The_Great_Wall_of_China__u0028_short_story_collection_u0029_,http://yago-knowledge.org/resource/Franz_Kafka
http://yago-knowledge.org/resource/Spirou_et_Fantasio__u0028_comic_book_u0029_,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/The_Sandman_u003A__Season_of_Mists,http://yago-knowledge.org/resource/Neil_Gaiman
http://yago-knowledge.org/resource/Hours_of_Philip_the_Bold,http://yago-knowledge.org/resource/Willem_Vrelant
http://yago-knowledge.org/resource/Hours_of_Philip_the_Bold,http://yago-knowledge.org/resource/Master_of_Girart_de_Roussillon
http://yago-knowledge.org/resource/Heidegger_Gesamtausgabe,http://yago-knowledge.org/resource/Martin_Heidegger
http://yago-knowledge.org/resource/EN_62262,http://yago-knowledge.org/resource/Institute_for_Catalan_Studies
